date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:27:56	20886/20886	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:42%20GMT	https://exprostudio.com/html/medlink/images/post/img-08.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/post/img-08.jpg	(from https://exprostudio.com/html/medlink/blogpostgrid.html)
15:27:56	27114/27114	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:42%20GMT	https://exprostudio.com/html/medlink/images/post/img-09.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/post/img-09.jpg	(from https://exprostudio.com/html/medlink/blogpostgrid.html)
15:27:57	3318/3318	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:49%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-23.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-23.jpg	(from https://exprostudio.com/html/medlink/blogpostdetail.html)
15:27:57	29376/29376	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:40%20GMT	https://exprostudio.com/html/medlink/images/post/blogpostdetail.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/post/blogpostdetail.jpg	(from https://exprostudio.com/html/medlink/blogpostdetail.html)
15:27:58	4601/4601	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:48%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-17.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-17.jpg	(from https://exprostudio.com/html/medlink/blogpostdetail.html)
15:27:58	4636/4636	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:49%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-18.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-18.jpg	(from https://exprostudio.com/html/medlink/blogpostdetail.html)
15:27:59	4924/4924	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:49%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-19.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-19.jpg	(from https://exprostudio.com/html/medlink/blogpostdetail.html)
15:28:00	9025/9025	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:21%20GMT	https://exprostudio.com/html/medlink/images/directpost/img-07.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/directpost/img-07.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:02	2412/2412	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:14%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-01.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-01.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:03	2888/2888	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:14%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-02.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-02.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:04	3205/3205	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:15%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-03.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-03.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:05	3202/3202	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:15%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-04.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-04.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:06	2222/2222	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:14%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-05.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-05.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:07	2309/2309	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:15%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-06.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-06.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:07	3553/3553	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:15%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-07.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-07.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:08	2340/2340	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:15%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-08.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-08.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:09	3227/3227	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:16%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-09.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-09.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:10	2535/2535	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:16%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-10.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-10.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:10	2351/2351	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:16%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-11.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-11.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:11	2756/2756	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:16%20GMT	https://exprostudio.com/html/medlink/images/badges/badge-12.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/badges/badge-12.png	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:13	14110/14110	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:39%20GMT	https://exprostudio.com/html/medlink/images/placeholder/img-02.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/placeholder/img-02.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:14	4601/4601	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:46%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-07.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-07.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:14	4552/4552	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:46%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-08.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-08.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:15	4853/4853	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:47%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-09.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-09.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:16	3848/3848	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:47%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-10.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-10.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:17	5205/5205	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:47%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-11.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-11.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:18	4827/4827	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:47%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-12.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-12.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:19	5345/5345	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:47%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-13.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-13.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:22	168308/168308	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:58%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-01.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-01.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:24	238860/238860	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:58%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-03.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-03.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:25	184152/184152	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:58%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-02.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-02.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:27	155402/155402	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:58%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-06.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-06.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:27	210412/210412	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:58%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-05.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-05.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:27	242234/242234	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:58%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-04.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-04.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:31	264315/264315	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:58%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-08.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-08.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:31	282515/282515	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:58%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-07.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-07.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:31	158288/158288	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:01%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-09.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-09.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:31	202778/202778	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:01%20GMT	https://exprostudio.com/html/medlink/images/gallery/large/img-10.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/large/img-10.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:31	3310/3310	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:02%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-01.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-01.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:32	4039/4039	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:02%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-02.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-02.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:32	4129/4129	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:02%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-03.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-03.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:33	4246/4246	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:02%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-04.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-04.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:33	2997/2997	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:01%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-05.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-05.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:34	3150/3150	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:01%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-06.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-06.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:34	4610/4610	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:03%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-07.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-07.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:35	3799/3799	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:03%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-08.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-08.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:36	3699/3699	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:03%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-09.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-09.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:36	3411/3411	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:22:03%20GMT	https://exprostudio.com/html/medlink/images/gallery/small/img-10.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/gallery/small/img-10.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:37	2496/2496	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:22%20GMT	https://exprostudio.com/html/medlink/images/directpost/img-11.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/directpost/img-11.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:38	2443/2443	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:22%20GMT	https://exprostudio.com/html/medlink/images/directpost/img-12.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/directpost/img-12.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:39	2537/2537	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:22%20GMT	https://exprostudio.com/html/medlink/images/directpost/img-13.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/directpost/img-13.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:40	23449/23449	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:39%20GMT	https://exprostudio.com/html/medlink/images/placeholder/img-01.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/placeholder/img-01.jpg	(from https://exprostudio.com/html/medlink/doctor-overview-detail.html)
15:28:41	15711/15711	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:20:58%20GMT	https://exprostudio.com/html/medlink/images/404-img.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/404-img.jpg	(from https://exprostudio.com/html/medlink/404.html)
15:28:42	12067/12067	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:00%20GMT	https://exprostudio.com/html/medlink/images/logo2.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/logo2.png	(from https://exprostudio.com/html/medlink/commingsoon.html)
15:28:42	7767/7767	---M--	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2015:20:50%20GMT	https://exprostudio.com/html/medlink/js/final-countdown.js	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/js/final-countdown.js	(from https://exprostudio.com/html/medlink/commingsoon.html)
15:28:43	115513/115513	---M--	200	added ('OK')	application/javascript	date:Fri,%2017%20Mar%202017%2015:20:54%20GMT	https://exprostudio.com/html/medlink/js/kinetic.js	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/js/kinetic.js	(from https://exprostudio.com/html/medlink/commingsoon.html)
15:28:43	3148/3148	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:30%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-35.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-35.jpg	(from https://exprostudio.com/html/medlink/signin-signup.html)
15:28:44	11245/11245	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:49%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-20.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-20.jpg	(from https://exprostudio.com/html/medlink/dashboard.html)
15:28:44	2432/2432	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:29%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-26.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-26.png	(from https://exprostudio.com/html/medlink/dashboard.html)
15:28:45	2039/2039	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:29%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-27.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-27.png	(from https://exprostudio.com/html/medlink/dashboard.html)
15:28:45	2071/2071	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:29%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-28.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-28.png	(from https://exprostudio.com/html/medlink/dashboard.html)
15:28:46	2556/2556	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:29%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-29.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-29.png	(from https://exprostudio.com/html/medlink/dashboard.html)
15:28:46	3631/3631	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:30%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-30.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-30.png	(from https://exprostudio.com/html/medlink/dashboard-badgepopup.html)
15:28:47	11816/11816	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2030%20Sep%202022%2016:22:00%20GMT	https://exprostudio.com/html/medlink/File_name01.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/File_name01.jpg	(from https://exprostudio.com/html/medlink/dashboard-profilesetting.html)
15:28:47	2734/2734	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:32%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-pdf.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-pdf.png	(from https://exprostudio.com/html/medlink/dashboard-profilesetting.html)
15:28:48	2744/2744	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:31%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-doc.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-doc.png	(from https://exprostudio.com/html/medlink/dashboard-profilesetting.html)
15:28:49	1670/1670	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:48%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-22.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-22.jpg	(from https://exprostudio.com/html/medlink/dashboard-privatemessages.html)
15:28:50	5054/5054	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:13%20GMT	https://exprostudio.com/html/medlink/images/attachments/img-01.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/attachments/img-01.jpg	(from https://exprostudio.com/html/medlink/dashboard-privatemessages.html)
15:28:52	4723/4723	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:13%20GMT	https://exprostudio.com/html/medlink/images/attachments/img-02.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/attachments/img-02.jpg	(from https://exprostudio.com/html/medlink/dashboard-privatemessages.html)
15:28:53	4311/4311	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:13%20GMT	https://exprostudio.com/html/medlink/images/attachments/img-03.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/attachments/img-03.jpg	(from https://exprostudio.com/html/medlink/dashboard-privatemessages.html)
15:28:54	4685/4685	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:13%20GMT	https://exprostudio.com/html/medlink/images/attachments/img-04.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/attachments/img-04.jpg	(from https://exprostudio.com/html/medlink/dashboard-privatemessages.html)
15:28:56	2154/2154	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Mar%202017%2015:21:48%20GMT	https://exprostudio.com/html/medlink/images/thumbnails/img-21.jpg	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/thumbnails/img-21.jpg	(from https://exprostudio.com/html/medlink/dashboard-appointments.html)
15:28:58	1159/1159	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:29%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-31.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-31.png	(from https://exprostudio.com/html/medlink/dashboard-upgradepackage.html)
15:29:00	1206/1206	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:30%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-32.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-32.png	(from https://exprostudio.com/html/medlink/dashboard-upgradepackage.html)
15:29:02	1206/1206	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:30%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-33.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-33.png	(from https://exprostudio.com/html/medlink/dashboard-upgradepackage.html)
15:29:04	1264/1264	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Mar%202017%2015:21:30%20GMT	https://exprostudio.com/html/medlink/images/icons/icon-34.png	C:/My%20Web%20Sites/dr2/exprostudio.com/html/medlink/images/icons/icon-34.png	(from https://exprostudio.com/html/medlink/dashboard-upgradepackage.html)
